category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Humanities,"One of the best-known tales of Arthurian times is The Sword in the Stone, written by T. H. White.  In the book, the soon-to-be-king, Arthur, is lives with which of these people?",King Pellinore,Merlyn,Sir Grummore Grummursum,Sir Ector,D,medium,false,
Humanities,"In the popular childrens animated musical, Quest For Camelot, what well-known female singer provided the singing voice for Lady Juliana?",Brittney Spears,Faith Hill,Amy Grant,Cèline Dion,D,medium,false,
Humanities,"In 1456, Sir Thomas Mallory completed what is one of the most well-known accounts of the life of King Arthur, called Le Morte DArthur.",True,False,,,B,medium,false,
Humanities,"During the reign of King Henry II, what is thought to be the grave of King Arthur, was discovered where in England?",Salisbury,Glastonbury,"London (or, as it was once called, Londres)",Avalon,B,medium,false,
Humanities,"Is it true that in Greek mythology, Medusa, who was a beautiful girl with beautiful hair, became a Gorgon with serpents in her hair because she was arrogant and dared to compare her beauty to that of Athena?",Yes,No,,,B,medium,false,
Humanities,What does Gigantoleteira mean?,The giants destroyer,The worshipper of giants,The giant hero,The friend of giants,A,medium,false,
Humanities,What does the name Ergane mean?,Hero,Maiden,Strong,Worker,D,medium,false,
Humanities,What kind of musical instrument did Athena invent?,Harp,Flute,Lyre,Guitar,B,medium,false,
Humanities,"What does Korih, one of Athenas names, mean?",Hero,Goddess,Worker,Virgin,D,medium,false,
Humanities,Ancient Greeks believed that this Titan created man.,Ouranos,Kronos,Prometheus,Epimetheus,C,medium,false,
Humanities,"This Titan overthrew his father, Ouranos and ruled over the Earth before the gods.",Oceanus,None of these,Cronus,Zeus,C,medium,false,
Humanities,These mythological figures were gigantic beings with one hundred hands.,Cyclops,Hecatoncheires,Gorgons,None of these,B,medium,false,
Humanities,Which Greek god is known as the Earth-shaker?,Neptune,Hephaestus,Poseidon,Hades,C,medium,false,
Humanities,Zeus is the Greek god of the sky and the chief of the gods.,True,False,,,A,medium,false,
Humanities,Name the mythological giant three-headed dog that guarded the gate to the underworld.,Cerberus,Chimaera,Echidna,Orthrus,A,medium,false,
Humanities,What was the home of the gods in Greek mythology?,the Elysian Fields,Tartarus,Mt. Olympus,None of these,C,medium,false,
Humanities,"According to Greek mythology, Pegasus and his brother, Chrysaor were born when Perseus decapitated this monster.",Medusa,Akimbo,None of these,Minotaur,A,medium,false,
Humanities,"According to Greek mythology, Odysseus and his men landed on the island of the Lotus Eaters following the Trojan War.",False,True,,,B,medium,false,
Humanities,"Polyphemus, the one-eyed son of Poseidon, asked his father not to allow this mythological hero to return home.",Eurymachus,Telemachus,Maron,Odysseus,D,medium,false,
Humanities,"Baroque painters Caravaggio and Rembrandt used chiaroscuro, an art technique, related to the distribution of light and dark in a painting.",False,True,,,B,medium,false,
Humanities,"Diego Velazquez, a Spanish Baroque Era painter, became most famous with what kind of paintings?",Paintings on war subject,Still lives,Portraits,Paintings on biblical subject,C,medium,false,
Humanities,"Boy Blowing a Horn, a sculpture created by Italian Baroque Era sculptor Pietro Tacca, is displayed where?","in the Courtauld Institute of Art, London, UK","in the Hermitage Museum, Saint Petersburg, Russia","in the National Gallery of Art, Washington D. C.","in the Art Gallery of the University of Rochester, New York",B,medium,false,
Humanities,"Works of Pietro Bernini, a Baroque Era sculptor, are displayed in which American museum?","Asheville Art Museum, North Carolina","Boston University Art Gallery, Massachusetts","The Metropolian Museum of Art, New York City","Huntington Museum of Art, West Virginia",C,medium,false,
Humanities,"Ottavio Leoni, an Italian Baroque Era printmaker and painter, painted which of the following drawings?",Ritratto di Paolo Morigia,Urban III,Judith with the Head of Holofernes,Grotesque Head,B,medium,false,
Humanities,"Rubens, one of the most famous Flemish Baroque Era painters, was a student of Cornelis de Vos.",True,False,,,B,medium,false,
Humanities,"Where did Diego Velazquez, a Spanish Baroque Era painter, spend his middle period?",Madrid,Genoa,Barcelona,Florence,A,medium,false,
Humanities,In India dacoit  is a synonym for what word?,bandit,miner,wagon,mongoose,A,medium,false,
Humanities,"Dear Elle:hes a lucky guy-- Im, like, gonna cry-- I got tears coming out of my nose! Mad props!.... are the first lines of lyrics in this song sung by Margot in the musical Legally Blonde.",So Much Better,Bend  Snap,Ireland,Omigod You Guys,D,medium,false,
Humanities,What division is based on the different treatment of the three original velar rows?,Satem and Centum languages,Balto-Slavic and Indo-Hittite languages,Proto-Indo-European and Indo-European languages,Anatolian and Tocharian languages,A,medium,false,
Humanities,Venetic is an extinct language from the Indo-European family that was spoken in what country?,Spain,France,Italy,Belgium,C,medium,false,
Humanities,"The official language of the Hittite Empire, the Hittite language, is part of what group of extinct Indo-European languages?",Celtic,Tocharian,Anatolian,Indo-Iranian,C,medium,false,
Humanities,What language of the Baltic group is extinct?,Samogitian,Latgalian,Selonian,New Curonian,C,medium,false,
Humanities,English belongs to what group of languages in the Indo-European family?,Germanic,Celtic,Italic,Baltic,A,medium,false,
Humanities,The Grimms law describes what Proto-Indo-European language?,Proto-Germanic language,Proto-Celtic language,Proto-Greek language,Proto-Balto-Slavic language,A,medium,false,
Humanities,To what group belongs the Spanish language?,Anatolian,Germanic,Celtic,Italic,D,medium,false,
Humanities,What language from the South-Slavic branch usees Cyrillic script?,Slovenian,Croatian,Bulgarian,Bosnian,C,medium,false,
Humanities,"The Scythians, who dominated the Pontic steppe throughout Classical Antiquity. spoke a language that belongs to what Indo-European group?",Tocharian,Slavic,Anatolian,Indo-Iranian,D,medium,false,
Humanities,What is the largest subdivision of Indo-European as regards the largest number of native speakers and of individual languages?,Indo-Iranian,Slavic,Italic,Germanic,A,medium,false,
Humanities,How is the Echidna described Greek mythology?,"Womans body, with a fish tail","Half-woman, half-serpent",None of these,"Womans body, with serpents instead of hair",B,medium,false,
Humanities,What kind of creature is Pegasus according to Greek legends?,Winged ram,Winged dog,Winged horse,Winged dragon,C,medium,false,
Humanities,During which century did Italian painter Michelangelo live and work?,13th-14th century,7th-8th century,10th-11th century,15th-16th century,D,medium,false,
Humanities,"According to painter and sculpture Michelangelo, art originated from which of the following?",Madness,Pain,Inner inspiration,Divine gift,C,medium,false,
Humanities,What was Michelangelos view of nature and its place in art?,He saw it as an enemy.,He believed the human being was a masterpiece of Mother Nature.,He saw nature as a miracle.,None of these,A,medium,false,
Humanities,Which of these statements is true about Michelangelo?,He lived an extravagant life.,He enjoyed eating and drinking most of all.,He lived in poverty.,None of these,C,medium,false,
Humanities,Painter and sculptor Michelangelo is believed to have had homosexual inclinations.,False,True,,,B,medium,false,
Humanities,Which of these phrases is a synonym of limbo?,Social ground,Core ground,Muddy ground,Middle ground,D,medium,false,
Humanities,Which of these phrases refers to cemetery?,Isoglosses ground,Exclusive ground,Social ground,Burying ground,D,medium,false,
Humanities,What phrase is a synonym of jungle?,Kindred ground,Solid ground,Uncultivated ground,Wet ground,C,medium,false,
Humanities,What does the term swale refer to?,Low ground,Grooved ground,Atomic ground,Middle ground,A,medium,false,
Humanities,Which phrase is a synonym of chase?,Low ground,Hunting ground,Quick ground,Sacred ground,B,medium,false,
Humanities,What does the word bog mean?,Low ground,Spongy ground,Dumping ground,Bleery ground,B,medium,false,
Humanities,What is the meaning of the word hardpan?,Still ground,Spongy ground,Hard ground,Low ground,C,medium,false,
Humanities,What syntactic element is not part of the predicate?,Adjunct,Subject,Subject Complement,Direct Object,B,medium,false,
Humanities,"What category is never marked on Non-Finite Verb Phrases such us to have been studying, being studied, etc?",Correlation,Aspect,Tense,Voice,C,medium,false,
Humanities,"In the sentence Cristiano Ronaldo was the best player available, what is the syntactic function of the Noun Phrase the best player available?",Subject Complement,Object Direct,Subject,Object Indirect,A,medium,false,
Humanities,What sentence is not in the indicative clause type (or mood)?,Are you alone?,Dont move!,You are beautiful.,What a clever girl she is!,B,medium,false,
Humanities,"What sentence contains an Obligatory Adjunct, also known as Predicator Complement?",The bus stopped suddenly.,The baby weighs 9 pounds.,The police found him without much difficulty.,She has left her husband for him.,B,medium,false,
Humanities,Identify the Operator in the sentence: The football match must have been played last Saturday.,have,must,been,played,B,medium,false,
Humanities,"The nominal clauses are finite dependent clauses that fulfill the functions of Subject, Object and Complement in clause structure. There are four main types: wh-nominal relative, dependent exclamative, wh-interrogative and what other type?","circumstantial clause as in As soon as I got home, I phoned him.",relative clause as in Ann bought the red coat that had black buttons.,that-clause as in He saw that the bottles were empty.,comparative clause as in Paul won more money than he had expected.,C,medium,false,
Humanities,"Where do we have an example of code, one of the NICE constructions (negation, inversion, code and emphasis)?","Please, stay!",I do want to stay.,"I will stay, if you will.",I dont want to stay.,C,medium,false,
Humanities,In what sentence is there a modifier in the Adverbial Phrase?,The French have come to sigh the contract.,They left for good.,I will find the person responsible.,My shoes are bright red.,D,medium,false,
Humanities,Of what kind is the coordination between the clauses in the sentence You should neither ask him for money nor accept it if he offers?,Addition,Variation,Explanation,Alternation,D,medium,false,
Humanities,"Complete this line from a song, featured in the movie Cannibal! The Musical: The sky is blue and all the leaves are green. The airs as warm as ...",a baked potato,a toaster oven,an apple pie,a furnace,A,medium,false,
