category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Rated,The Siberian Ice Maiden is a rare example of a single woman given a ceremonial burial in her wooden tomb. She was even accompanied by six horses.,True,False,"","",A,medium,false,
Rated,"The Amesbury Archer, an early Bronze Age man dating to around 2300 BC, was nicknamed the King of Stonehenge by the British press.",True,False,"","",A,medium,false,
Rated,Ötzi the Iceman is a well-preserved natural mummy of a man who lived about 5300 years ago. It rivals an Egyptian mummy as the oldest known human mummy in the world. What is the name of the Egyptian mummy in question?,Ginger,Desert Light,Bubba,Tutankhamen,A,medium,false,
Rated,How many of each type of animal did Moses bring into the ark?,4,2,5,0,D,medium,false,
Rated,What color is the black box on an airplane ?,black,orange,striped,white,B,medium,false,
Rated,"Criticisms of the F-15s close combat maneuverability, large size and this major factor, led to the development of the F-16, an airplane that complements the F-15 by having strengths in those areas.",Cost,Payload,Speed,Range,A,medium,false,
Rated,What does the study of pistology focus on?,Faith,Sewage,Guns,Anatomy of flowers,A,medium,false,
Rated,"What is the plural of  the word genus, coined by Carl Linnaeus?",genii,genera,genus is the plural,genuses,B,medium,false,
Rated,"John Forbes Nash, the anti-hero of A Beautiful Mind , won the Nobel Prize in Mathematics.",True,False,"","",B,medium,false,
Rated,"Who was the monk and scientist, who laid the foundation for the study of genetics?",Menken,Mendel,Mendeleev,Mankowitz,B,medium,false,
Rated,Who was the Pope before Pope John XXIII ?,John XXII,Pius XII,John Paul II,Spellman,B,medium,false,
Rated,What does a Mohel do ?,Perform wedding ceremonies,Sing in Synagogues,Perform circumcisions,Slaughter animals,C,medium,false,
Rated,"Counting those of Guam, Puerto Rico, Washington D.C. and the U.S. Virgin Islands , how many senators are there in the U.S. Senate?",104,100,108,635,B,medium,false,
Rated,"The horns of these animals consist of keratin, densely compacted hair.",Giraffes,Rhinos,Deer,Cows,B,medium,false,
Rated,"Depending on the species, male deer are called all of these except one.",Harts,Stags,Does,Bucks,C,medium,false,
Rated,A cows only sweat glands are located in this organ.,Nose,Back,Neck,Mouth,A,medium,false,
Rated,Is there a difference between a ram and a wether?,Yes,No,"","",A,medium,false,
Rated,An elephants tusks are actually its horns.,False,True,"","",A,medium,false,
Rated,This is the largest terrestrial mammal in North America.,Domestic Cow,Bighorn Sheep,American Deer,American Bison,D,medium,false,
Rated,One of these statements concerning giraffes is wrong.,Giraffes give birth standing up.,Giraffes always sleep upright.,Giraffes have only seven vertebrae in their neck.,Giraffes can run at speeds of up to 50kph.,B,medium,false,
Rated,This is the number of teats for milking that a goat has.,2,3,4,6,A,medium,false,
Rated,"This Michael is nicknamed The Big Man.  Although he is a film director, he proved to be a very good writer. His book Stupid White Men...and Other Sorry Excuses for the State of the Nation reached number 1 on the New York Times non-fiction list.",Michael Bolton,Michael Moore,Michael Jackson,Michael Barishnikov,B,medium,false,
Rated,This famous sporty Michael weighed 200 pounds when he was 13.  He was the prototype of the character Blood from Vendetta (1991).,Michael Jackson,George Michael,Mike Tyson,Michael Douglas,C,medium,false,
Rated,This Michael acts and finished Culinary School of America while working as a chef before becoming a model. He also appeared in Japanese commercials.,Michael Bolton,Mike Tyson,Michael Pare,Michael Johnson,C,medium,false,
Rated,"This American singer and song-writer has sold over 52 million albums and singles worldwide. He is mostly known for singing other artists songs, but he has written songs for  Barbra Streisand, KISS, Kenny Rogers, Kenny G, Cher, etc.",Michael Jordan,Michael Barishnikov,Michael Bolton,George Michael,C,medium,false,
Rated,In 1996 this Michael was chosen as one of the 50 greatest players of all time and then in 1999 ESPN voted him as the greatest athlete of the twentieth century.,Michael Brashnikov,Mike Tyson,Michael Owen,Michael Jordan,D,medium,false,
Rated,This Michael made his career as a football player for Liverpool. He was named European Footballer of the Year in December 2001.,Michael Owen,Michael Bolton,Mike Tyson,Michael Johnson,A,medium,false,
Rated,This Michael has sold over 170 million albums worldwide.  He is the godfather of the Bee Gees frontmans son Michael Gibb.,Michael Jackson,Michael Bolton,Michael Green,Michael Jordan,A,medium,false,
Rated,"This actor shares the same birthday with his second wife, Catherine - September 25th. However, he is 25 years older than her.",Michael Bolton,Michael Richards,Michael Palin,Michael Douglas,D,medium,false,
Rated,In the case of this pop singer the name Michael is an artificial one.  His original name is Georgios Kyriacos Panayiotou. He was the first ever white male artist to record with Aretha Franklyn.,Michael Bolton,Michael Pare,George Michael,Michael Palin,C,medium,false,
Rated,This Michael is a member of the Monty Python comedy group. He was named a Commander of the Order of British Empire by Queen Elizabeth II.,Michael Moore,Michael Johnson,Michael Jackson,Michael Palin,D,medium,false,
Rated,Choose the correct spelling for a noun meaning strict attention to minute details.,meticolosity,meticolocity,meticulocity,meticulosity,D,medium,false,
Rated,Which is the correct spelling for an adjective meaning grossly irreverent toward what is or is held to be sacred?,sacrilegious,sacreligious,sacralegeous,sacriligious,A,medium,false,
Rated,"This word is defined as a stone coffin, often inscribed or decorated with sculpture.",sarcaphogus,sarcophagas,sarcophagus,sarcaphigus,C,medium,false,
Rated,"This word is used to denote a Japanese pilot trained in World War II to make a suicidal crash attack, especially upon a ship.",kamikaze,kamakaze,kamikazy,kamacaze,A,medium,false,
Rated,Name the word which refers to any of a group of green pigments that are found in the chloroplasts of plants and in other photosynthetic organisms.,chlorophyll,chlorophill,chlorofill,cholorphyle,A,medium,false,
Rated,"Which term means a noncontagious inflammation of the skin, characterized chiefly by redness, itching, and the outbreak of lesions that may discharge serous matter and become encrusted and scaly.",exema,ezema,eczema,eczama,C,medium,false,
Rated,This adjective means capable of being understood or comprehended.,intellagible,intelligeble,intelligible,intelligable,C,medium,false,
Rated,Choose the proper spelling for the word which means an abnormal yellow discoloration of the skin often observed in cancerous tumors.,zanthosis,xanthosis,zanthocis,xanthocis,B,medium,false,
Rated,This word is defined as a medication that reduces fever.,antipyretic,antepiretic,antepyretic,antipiretic,A,medium,false,
Rated,"In music this term refers to an embellishing note, usually one step above or below the note it precedes and indicated by a small note or special sign.",appoggiatura,apogiatura,appogiatora,appoggatora,A,medium,false,
Rated,"Born February 22, 1975, she shot to fame when she co-starred in  E.T. the Extra-Terrestrial.",Drew Barrymore,Thora Birch,Jodie Foster,Brooke Shields,A,medium,false,
Rated,Debuted in the 1979 remake of the movie The Champ. He became well-known as the star of Silver Spoons.,Ricky Schroder,Todd Bridges,Kirk Cameron,Jonathan Taylor Thomas,A,medium,false,
Rated,"An actor, film director and producer, he has starred in popular sitcoms.  His brother often has a cameo in the movies he directs.",Ron Howard,Joey Lawrence,Danny Bonaduce,Mark-Paul Gosselaar,A,medium,false,
Rated,"One of his first appearances was in Lucas, alongside Charlie Sheen. In 2001, he auctioned one of his teeth and clumps of his hair on eBay.",Emmanuel Lewis,Corey Feldman,Corey Haim,Macaulay Culkin,C,medium,false,
Rated,Died at age 23 from a drug overdose in a Hollywood night club outside the Viper Room.,River Phoenix,Brandon Cruz,Jonathan Brandis,Edward Furlong,A,medium,false,
Rated,Which actor does not portray a Taylor son on Home Improvement?,Zachary Ty Bryan,Jonathan Taylor Thomas,Jake Thomas,Taran Noah Smith,C,medium,false,
Rated,"Which actress doesnt belong with the Brady clan? Heres a story of a lovely lady, who was bringing up three very lovely girls, all of them had hair of gold, like their mother, the youngest one in curls",Susan Olsen,Maureen McCormick,Ashley Johnson,Eve Plumb,C,medium,false,
Rated,"This Canadian actor, who started his career as a radio broadcaster, got the nickname The Voice of Doom because he delivered distressing war news during World War II.",Monty Hall,Art Linkletter,Lorne Greene,Glenn Ford,C,medium,false,
Rated,"This Canadian comedian, who hosted the ABC Comedy Hour in 1972, is best known for his celebrity impersonations.",Dan Aykroyd,Tommy Chong,Rich Little,Jim Belushi,C,medium,false,
Rated,"This Canadian-American actor is best known for his slapstick performances in comedy films, such as The Mask and Liar, Liar.",Dave Foley,John Candy,Howie Mandel,Jim Carrey,D,medium,false,
Rated,"This Canadian Mohawk Indian actor, who was inducted into the Western Performers Hall of Fame in 1993, is best known for his many appearances as the Lone Rangers friend, Tonto.",Wes Studi,Iron Eyes Cody,John Two Eagles,Jay Silverheels,D,medium,false,
Rated,"This actor, born in Vancouver, Canada, is famous for the role of Pacey Witter in the TV series, Dawsons Creek.",Michelle Williams,James Van der Beek,Katie Holmes,Joshua Jackson,D,medium,false,
Rated,"In 2005, this Toronto-born actor, who appeared in the TV series SCTV, released an album entitled, The Agoraphobic Cowboy, featuring country songs.",Eugene Levy,Leslie Nielsen,Jim Gaffigan,Rick Moranis,D,medium,false,
Rated,"This stage and film actor, born in London, Ontario, Canada, starred in Alfred Hitchcocks movie, Shadow of a Doubt.",Hume Cronyn,Leonard Nimoy,Tony Randall,Marlon Brando,A,medium,false,
Rated,"This Canadian-born actor, singer and sportscaster, who received a star on the Hollywood Walk of Fame in 1973, was the host of the long-running game show Lets Make a Deal.",Simon James,William Hutt,Monty Hall,David Gunn,C,medium,false,
Rated,Who said this memorable movie line: You know how to whistle dont you Steve?-- Just put your lips together and blow.,Lauren Bacall,Marilyn Monroe,Mae West,Joan Crawford,A,medium,false,
Rated,"In a haunting film starring this stunning beauty, her husband -- a pianist, progressively makes her feel she is going insane, by walking around in the attic of their house. The role won her an Oscar.",Greta Garbo,Vivian Leigh,Joan Crawford,Ingrid Berman,D,medium,false,
Rated,Spencer Tracy and Katharine Hepburn were one of Hollywoods best known couples. How many movies did this couple do together?,0,9,5,1,B,medium,false,
Rated,"The movie line, Im ready for my closeup Mr. De Mille was spoken by this actress.",Paulette Goddard,Gloria Swanson,Olivia De Havilland,Marilyn Monroe,B,medium,false,
Rated,"Known for his work on many movies, such as  The Women, Gaslight, and My Fair lady, this director is well known for being fired from Gone With The Wind.",George Cukor,David O. Selznick,Orson Wells,Cecil B. DeMille,A,medium,false,
Rated,"The Academy did not acknowledge this tall, dark and handsome actor until 1970, but Hitchcock adored him.",Cary Grant,Jimmy Stewart,Clark Cable,Sir Laurence Olivier,A,medium,false,
Rated,"This siren, known for wearing mens clothes, studied to be a violinist until a wrist injury caused her to switch to acting.",Audrey Hepburn,Greta Garbo,Katherine Hepburn,Marlene Dietrich,D,medium,false,
Rated,"This sultry screen star, famous for her role in Red Dust, endured the scandal of the mysterious death of her second husband. She tragically died at the age of 26.",Jayne Mansfield,Veronica Lake,Carole Lombard,Jean Harlow,D,medium,false,
Rated,"What character actor know for his imitations was a co-founder of United Artists, alongside Douglas Fairbanks and Mary Pickford?",Charlie Chaplin,Boris Karloff,Lon Chaney,Buster Keaton,A,medium,false,
Rated,"This actress, whose last movie was One Christmas, won four Oscars -- three of them when she was over 60.",Eve Arden,Shirley MacLaine,Bette Davis,Katharine Hepburn,D,medium,false,
