category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Television,What relation is Morgan to Cory on the show Boy Meets World?,his aunt,his sister,his mother,no relation,B,medium,false,
Television,"The character of Shawn Hunter, on the show Boy Meets World,  had a brother.",True,False,,,A,medium,false,
Television,"On the show Boy Meets World, who is the character George Feeny?",The Matthews next door neighbor,One of the college professors,All of the answers are correct,Husband to the Dean at Corys college,C,medium,false,
Television,"What was the name of the girl Shawn fell in love with, in the later episodes of Boy Meets World?",Rachel,Morgan,Jenny,Angela,D,medium,false,
Television,Did Cory Matthews ever get married on the show Boy Meets World?,Yes,No,,,A,medium,false,
Television,Which of these famous actresses makes a guest appearance on the show Boy Meets World?,Jessica Biel,Britney Murphy,Jennifer Love Hewitt,Drew Barrymore,C,medium,false,
Television,"What outrageous colour did Cory paint his apartment, causing Topangas disapproval, on one episode of the show Boy Meets World?",Orange,Yellow,Black,Purple,B,medium,false,
Television,"What was the name of the restaurant Cory and his friends would hang out at, on the show Boy Meets World?",Chubbys,Peg Leg Petes,The Max,Feenys,A,medium,false,
Television,"In the TV show, Sailor Moon, Sailor Moons cat can only talk to other cats.",True,False,,,B,medium,false,
Television,What is Sailor Moons weapon during battle?,a ring,a wand,a computer,a sword,B,medium,false,
Television,What is the colour of of the strange artifact that Griffith possesses in the anime series Berserk?,Black,Red,Green,Blue,B,medium,false,
Television,Listen to the sound clip and guess the name of the anime series.,FLCL,Inuyasha,Myself ; Yourself,Sola,A,medium,false,
Television,Which two Gods in Xena: Warrior Princess lost their powers and were stuck traveling with Gabrielle and Joxer until a solution was found in the episode The Quill is Mightier?,Ares/Cupid,Zeus/Hera,Ares/Aphrodite,Cupid/Aphrodite,C,medium,false,
Television,"In the episode The Furies, Xena, the Warrior Princess convinced the Furies that Ares was her father.",True,False,,,A,medium,false,
Television,Which God/Goddess took over as King/Queen of the Gods when Zeus was killed in the TV series Xena: Warrior Princess?,Ares,Aphrodite,Hephaestus,Athena,D,medium,false,
Television,"Xena, the Warrior Princess began her quest to eliminate the Gods because they threatened the life of her baby, Eve.",False,True,,,B,medium,false,
Television,"Though Ares was first introduced in the Hercules: The Legendary Journeys series, he was not given a real face until he was introduced in Xena: Warrior Princess.",False,True,,,B,medium,false,
Television,Which God/Goddess from the TV series Xena: Warrior Princess seemed to have a special place in their heart for Gabrielle?,Ares,Aphrodite,Cupid,Athena,B,medium,false,
Television,"In the TV series Xena: Warrior Princess, Baby Bliss, Cupids son, stole his fathers bow and wreaked havoc at the temple of the Hestian Virgins. Xena fell in love with Draco, Gabrielle with Joxer and Draco with Gabrielle.",False,True,,,B,medium,false,
Television,"Which God did Xena have to deal with during the episode, titled Ulysses?",Ares,Hephaestus,Poseidon,Athena,C,medium,false,
Television,"In the TV series Xena: Warrior Princess, which Dream God kidnapped Gabrielle, forcing Xena to rescue her from the Dreamscape?",Ares,Baccus,Morpheus,Hades,C,medium,false,
Television,"In the Xena TV series, Xena must rescue Hades sister Cyrene, the embodiment of Death, from King Sisyphus or all mankind will be doomed to eternal life filled with suffering.",True,False,,,B,medium,false,
Television,What does the term Mad Men stand for according to the self-titled TV show?,Insane men,Madison Avenue Advertising men,Men who work for Mad Magazine,None of these,B,medium,false,
Television,"In the anime series, Prince of Tennis, who is Echizens last opponent during the National Tournament?",Kuranosuke Shiraishi,Akutsu,Echizen Ryoga,Kintarou Tooyama,D,medium,false,
Television,"In Saiunkoku Monogatari, who is the consort and tutor to the young emperor, Shi Ryuuki?",Shuurei,Tazusa,Seiran,Nagisa,A,medium,false,
Television,Who is Akanes close friend in the anime Harukanaru Toki no Naka de Hachiyoushou?,Eisen,Inori,Yosuaki,Tenma,D,medium,false,
Television,"In the anime series Black Cat, does Train Hearnet go back to Chronos?",No,Yes,,,A,medium,false,
Television,Did Lelouch Lamperouge promise to destroy the Britannian empire in the anime series Code Geass?,No,Yes,,,B,medium,false,
Television,"According to the anime series, La Corda Doro, how do you express your love?",by giving them what they want in life,by letting your love hear your music,by simply telling them you love them,by giving them something sweet,B,medium,false,
Television,Does the anime series Hanbun no Tsuki ga Noboru Sora center around two hospitalizad teenagers.,Yes,No,,,B,medium,false,
Television,"In Ouran Highschool Host Club, Haruhi is confused for a boy.",True,False,,,A,medium,false,
Television,"In the 2nd season of Kamichama Karin, do the characters want to change their future?",No,Yes,,,B,medium,false,
Television,"Terry Jones studied English at university, and one of his earliest books was an academic study centred on this famous Emglish writer.",Geoffrey of Monmouth,William Shakespeare,Geoffrey Chaucer,John Milton,C,medium,false,
Television,Terry Jones collaborated with Michael Palin at university and subsequently on many television shows.  Which of the following was not one of them?,How to Irritate People,Do Not Adjust Your Set,Twice a Fortnight,The Complete and Utter History of Britain,A,medium,false,
Television,"Terry Jones wrote and directed the film Erik the Viking, whose plot is markedly different from his earlier childrens book The Saga of Erik the Viking.",True,False,,,A,medium,false,
Television,Which of these films was not directed by Terry Jones?,And Now for Something Completely Different,Personal Services,The Wind in the Willows,Erik the Viking,A,medium,false,
Television,"Terry Jones once said that Ireland had only ever banned four films, and he had directed three of them.",False,True,,,B,medium,false,
Television,"Terry Jones wrote the novel Douglas Adamss Starship Titanic, based on the computer game. Which of the following associated statements is true?",Terry Jones claimed to have written the entire book while in the nude.,Terry Jones wrote it because Adams was too busy developing the computer game.,"Terry Jones was a voice actor for the game, playing the Parrot.",All statements are true.,D,medium,false,
Television,Terry Jones has co-written and presented several historical documentary series. Which of the following is not one of them?,The Crusades,Medieval Lives,The Normans,Barbarians,C,medium,false,
Television,Terry Jones has written and directed an opera.,True,False,,,A,medium,false,
Television,Terry Jones became a father after the age of sixty.,False,True,,,B,medium,false,
Television,"In the TV series Living Single, Kyle and Max got married.",True,False,,,B,medium,false,
Television,Khadijah James was portrayed by Queen Latifah in the TV series Living Single.,True,False,,,A,medium,false,
Television,"On the TV show Living Single, Russell Montego was a Jamaican-born music editor.",False,True,,,B,medium,false,
Television,Which Living Single character always had a different wig?,Sinclair,Max,Kyle,Regine,D,medium,false,
Television,Which of these characters got married on the TV show Living Single?,Max and Overton,Kyle and Khadijah,Sinclair and Overton,Regine and Russel,C,medium,false,
Television,Where was the TV show Living Single set?,Cleveland,Brooklyn,Boston,Chicago,B,medium,false,
Television,What Living Single character ran for political office?,Regine,Khadijah,Max,Kyle,C,medium,false,
Television,Who is Karins love interest in the early episodes of Kamichama Karin?,Kirika Karasuma,Kazune Kujyou,Kirio Karasuma,Naruto Uzumaki,A,medium,false,
Television,What character did Karin kiss first in the series Kamichama Karin?,Kujyou Suzune,Kujyou Karin,Nishikiori Micchi,Mary Ann,C,medium,false,
Television,Who was the future son of Karin and Kazune in the anime series Kamichama Karin?,Eriaa,Suzune,Himeka,Shii-chan,B,medium,false,
Television,To whom did Kazune confess his love for Karin when Karin wasnt around in the series Kamichama Karin?,Athena,Kiro,Nishikiori Micchi,Shiro,C,medium,false,
Television,Who is Karin and Kazunes rival in the Japanese anime series Kamichama Karin?,Kirio,Athena,Micchi,Himeka,A,medium,false,
Television,Which of the following Friends episodes is not from Season 1?,The One With Rachels Crush,The One with the Birth,The One With All the Poker,The One With the Blackout,A,medium,false,
Television,Which of the following Friends episodes is not from season 2?,The One With Russ,The One With Joeys New Girlfriend,The One Where Ross and Rachel...You Know,The One With Ross New Girlfriend,B,medium,false,
Television,Which of these Friends episodes is not from season 3?,The One With The Racecar Bed,The One Without The Ski Trip,The One with the Ick Factor,The One Where Monica and Richard Are Just Friends,C,medium,false,
Television,Which of the following Friends episodes is not from season 4?,The One With the Invitation,The One With the Ballroom Dancing,The One With Joeys Award,The One With the Cuffs,C,medium,false,
Television,Which of the following Friends episodes is not from season 5?,The One with All the Jealousy,The One with All the Kissing,The One with All the Resolutions,The One with the Ride-Along,A,medium,false,
Television,Which of the following Friends episodes is not from season 6?,The One Where Ross Got High,The One With The Routine,The One Where Ross is Fine,The One With Joeys Fridge,C,medium,false,
Television,Which of the listed Friends episodes is not from season 7?,The One Where They All Turn Thirty,The One With the Ring,The One With the Cheap Wedding Dress,The One With Rachels Assistant,B,medium,false,
Television,Which of the following Friends episodes is not from season 8?,The One With The Secret Closet,The One With The Video Tape,The One Where Rachel is Late,The One With the Sharks,D,medium,false,
Television,Which of the following Friends episodes is not from season 9?,The One With The Boob Job,The One With the Blackout,The One With Christmas in Tulsa,The One With the Pediatrician,B,medium,false,
Television,Which of these Friends episodes is not from season 10?,The One With The Birth Mother,The One With the Cop,The One Where Joey Speaks French,The One Where Estelle Dies,B,medium,false,
Television,What was Ellen DeGeneres major at the University of New Orleans?,Acting,Sociology,Mathematics,Communications,D,medium,false,
Television,Ellen DeGeneres has claimed that this comedian was one of her biggest influences in the 1980s.,Eddie Murphy,Whoopi Goldberg,Steve Martin,Jay Leno,C,medium,false,
Television,What is the name of the episode of the Ellen sitcom in which Ellen DeGeneres reveals her homosexuality to Oprah Winfrey?,The Closet Episode,The Bathroom Episode,The Puppy Episode,The Kitty Episode,C,medium,false,
Television,"What award show did Ellen DeGeneres host on November 4, 2001, soon after the terrorist attack of September 11, 2001?",The Golden Globe Awards,The Academy Awards,The Emmy Awards,The MTV Movie Awards,C,medium,false,
