category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Celebrities,"What part is missing from this verse from Elvis Presleys song Blue Suede Shoes: You can ..., steal my car, drink my liquor from an old fruitjar?",Wear my pants,Shoot my Fido,Take my woman,Burn my house,D,medium,false,
Celebrities,Who played the tenor saxophone according to the lyrics of Elvis Presleys song Jailhouse Rock?,Spider Murphy,Shifty Henry,Little Joe,Number forty-seven,A,medium,false,
Celebrities,"Find the missing word from these lyrics of Elvis Presleys song Love Me Tender: Love me tender, love me long, take me to your ..., for its there that I belong.",Heart,Soul,House,Town,A,medium,false,
Celebrities,Complete these lyrics from Elvis Presleys song White Christmas: Im dreaming of a white Christmas with every Christmas ....,Card I write,Drink I have,Bell I hear,Song I sing,A,medium,false,
Celebrities,What did Romeo say to Juliet when he put his arms around her according to Elvis song Fever?,I was born to give you fever,"Marry me, Julie","Darling, wont you say my name","Julie, baby, youre my flame",D,medium,false,
Celebrities,Who says that only fools rush in in Elviss Cant Help Falling In Love?,Friends,Mother,Wise men,Everybody,C,medium,false,
Celebrities,What word is missing from this verse from the Elvis song Surrender: All the ... will tell the story of our love and all its glory?,Neighbors,Birds,Kids,Stars,D,medium,false,
Celebrities,What does Elvis Presley claim is all you need in Las Vegas in his song Viva Las Vegas?,Deep pockets to stuff with money,A strong heart and a nerve of steel,A pretty lady to bring the luck to you,Time to visit all the fancy places,B,medium,false,
Celebrities,"What is the missing word from this verse of Elviss Dont Be Cruel: Baby, if I made you ... for something I might have said, please, lets forget the past, the future looks bright ahead?",Mad,Sad,Hurt,Cry,A,medium,false,
Celebrities,"What does Mel Gibsons character, Riggs, eat in order to stop smoking in the 1992 comedy movie Lethal Weapon 3?",Dog biscuits,Jelly worms,Hamster food,Paper,A,medium,false,
Celebrities,For what movie did Mel Gibson receive his first Academy Award for Best Director?,The Man Without a Face,Apocalypto,Braveheart,The Passion of the Christ,C,medium,false,
Celebrities,What actress starred alongside Mel Gibson in the 2000 romantic comedy movie What Women Want?,Jennifer Lopez,Teri Polo,Helen Hunt,Jennifer Aniston,C,medium,false,
Celebrities,What character did Mel Gibson voice in the 1995 animated movie Pocahontas?,Captain John Smith,Governor Ratcliffe,Chief Powhatan,Meeko,A,medium,false,
Celebrities,"What country was mentioned in the 1984 historical movie The Bounty, starring Mel Gibson, even though at the time the movie was set, the name of the country was not adopted yet?",Morocco,Lesotho,Israel,Australia,D,medium,false,
Celebrities,In what movie based on a play by William Shakespeare did Mel Gibson star in 1990?,Hamlet,Much Ado About Nothing,Romeo and Juliet,Othello,A,medium,false,
Celebrities,Why is Mel Gibsons character without a face in the 1993 drama movie The Man Without a Face?,He has lost his ID.,He wears a mask.,He never shows his face in daylight.,He was severely scarred in an accident.,D,medium,false,
Celebrities,What type of character does Mel Gibson play in the 1994 comedy movie Maverick?,Womanizer,Forger,Thief,Gambler,D,medium,false,
Celebrities,"Which of these actors did not appear in the 2000 movie The Patriot, starring Mel Gibson?",Heath Ledger,Chris Cooper,Noah Wyle,Jason Isaacs,C,medium,false,
Celebrities,"What actress played the role of Pearl in the 1999 movie Payback, starring Mel Gibson?",Lucy Liu,Cameron Diaz,Drew Barrymore,Demi Moore,A,medium,false,
Celebrities,John Turturro played a role in the film The Color of Money.,True,False,,,A,medium,false,
Celebrities,"Which of the following actors did not play opposite John Turturro in the 1985 film, To Live and Die in L.A.?",Gary Sinise,Dean Stockwell,John Pankow,William Peterson,A,medium,false,
Celebrities,John Turturro was in the 1994 film Quiz Show.,False,True,,,B,medium,false,
Celebrities,Which film did John Turturro not play a role in?,Color of Money,Desperately Seeking Susan,Millers Crossing,Talk Radio,D,medium,false,
Celebrities,"In the series The Bionic Woman, how did characters Steve Austin and Jaime Sommers get to know each other?",Steves parents became legal guardians of Jaime when her parents died.,Steve followed Jaimes career and was attracted to her.,Jaime worked for NASA and fell in love with Steve.,They met as secret agents at the OSI.,A,medium,false,
Celebrities,"Which of these films, starring Lindsay Wagner, wasnt a made-for-TV movie?",Scruples,From The Dead of Night,The Incredible Journey of Doctor Meg Laurel,Ricochet,D,medium,false,
Celebrities,"In the 1970s Bionic series, main character Jaime, played by Lindsay Wagner, became a school teacher immediately after graduation from college.",False,True,,,A,medium,false,
Celebrities,Actress Lindsay Wagner produced and starred in which 1984 TV-series?,A Message From Holly,Jessie,Voice Of The Heart,Treacherous Crossing,B,medium,false,
Celebrities,ABC aired all the three seasons of the TV-series The Bionic Woman starring Lindsay Wagner.,True,False,,,B,medium,false,
Celebrities,"In the 1979 film The Two Worlds of Jennie Logan starring Lindsay Wagner, what were the two worlds of Jennie that the title referred to?",She had affairs while her husband was gone and then played the perfect wife when he was home.,She often fantasized about men while living with her real husband.,She travelled into the past while maintaining her life in the present.,She discovered her clairvoyant abilities and hid them from her husband.,C,medium,false,
Celebrities,"Actress Lindsay Wagner was born in Los Angeles, California in which year?",1929,1979,1959,1949,D,medium,false,
Celebrities,"In the movie Callie  Son, actress Lindsay Wagner starred together with which movie star?",Diane Keaton,Michelle Pfeiffer,Andy Griffith,Keanu Reeves,B,medium,false,
Celebrities,Which actress co-starred with Lindsay Wagner in the TV movies Bionic Ever After and Nurses On The Line: The Crash of Flight 7?,Angie Dickenson,Farrah Forke,Olympia Dukakis,Nancy McKeon,B,medium,false,
Celebrities,Actress Lindsay Wagner has co-authored a vegetarian cookbook.,False,True,,,B,medium,false,
Celebrities,"Childrens entertainer Shari Lewis was born Sonia Hurwitz in the Bronx, New York in what year?",1939,1933,1938,1928,B,medium,false,
Celebrities,"Which statement about Shari Lewis  father, Abe Hurwitz is true?",He was in the music business as a private music teacher.,He was a Professor of Mathematics.,He was a New York City music teacher.,None of these,B,medium,false,
Celebrities,"Which statement about Sharis mother, Ann Ritz Hurwitz is true?",She did not work but devoted herself completely to bringing up her children.,She was a teacher of special education classes in New York.,She was the supervisor of music education for the New York public schools.,She was a professional singer.,C,medium,false,
Celebrities,How was Shari Lewis discovered for show business?,She was discovered by Steve Allen at a tryout for his show in 1954.,She was discovered at an open audition for The Howdy Doody Club in 1955.,She was discovered by Bob Keeshan at a tryout for his show Captain Kangaroo in 1956.,She was discovered on the Arthur Godfrey Talent Scouts show in 1952.,D,medium,false,
Celebrities,Which statement best describes Shari Lewis work as children’s entertainer?,"She wrote 60 books for children (and parents), recorded over 20 albums for children and adults and won a Peabody Award.",Her beloved show Lamb Chops Playhouse won her a Peabody Award and an Emmy.,"She wrote 20 childrens books, recorded 15 albums for children and won three Peabody Awards.",She participated in several TV shows for children but never had a special one of her own.,A,medium,false,
Celebrities,"Which of these was not a character on a show, hosted by Shari Lewis?",Lamb Chop,Charlie Horse,Hush Puppy,Mr. Socko,D,medium,false,
Celebrities,Childrens entertainer Shari Lewis received how many Emmy Awards?,23,12,4,3,B,medium,false,
Celebrities,"This award, established in honor of Shari Lewis, is given as a tribute to an individual, company, or organization that represents excellence in childrens programming in electronic media.",The Lamb Chop Award,The Peabody Award,The Shari Lewis Award,The Grinspoon-Steinhardt Award,A,medium,false,
Celebrities,Childrens entertainer Shari Lewis died on 2 August 1998 in which city?,Las Vegas,Los Angeles,San Francisco,New York,B,medium,false,
Celebrities,John Travolta received his first Academy Award nomination for his role in this movie.,Pulp Fiction,Saturday Night Fever,Staying Alive,Grease,B,medium,false,
Celebrities,In what movie did John Travolta portray Steven Kings popular character Billy Nolan?,Carrie,Celeste,Chloe,Christine,A,medium,false,
Celebrities,What is the occupation of John Travoltas character in the 1983 movie Two of a Kind?,Banker,School teacher,Dancer,Inventor,D,medium,false,
Celebrities,What character did John Travolta portray in the 1996 movie Michael?,Demon,Saint,God,Angel,D,medium,false,
Celebrities,"What type of character is Sean Archer, portrayed by John Travolta in the 1997 movie Face/Off?",Assassin,Terrorist,Plastic surgeon,FBI agent,D,medium,false,
Celebrities,What is the title of the 1999 movie in which John Travolta portrayed Chief Warrant Officer Four Paul Brenner?,The Colonels Daughter,The Generals Daughter,The Lieutenants Daughter,The Marshals Daughter,B,medium,false,
Celebrities,What is the occupation of Chili Palmer portrayed by John Travolta in the 1995 movie Get Shorty?,Blackmailer,Loan shark,Rock star,Actor,B,medium,false,
Celebrities,In what movie did John Travolta appear in drag as a woman called Edna Turnblad?,None of these,A Love Song for Bobby Long,Hairspray,Dolly,C,medium,false,
Celebrities,John Travolta starred opposite this actress in the 2000 comedy movie Lucky Numbers?,Daryl Hannah,Angelina Jolie,Jennifer Aniston,Lisa Kudrow,D,medium,false,
Celebrities,In which Austin Powers movie did John Travolta make a cameo appearance?,Austin Powers in Goldmember,All of these,Austin Powers: The Spy Who Shagged Me,Austin Powers: International Man of Mystery,A,medium,false,
Celebrities,Which statement is true about Don Ricles birth?,"He was born in 1926 in New  York City, New  York.","He was born in 1928 in Chicago, Illinois.",He was born in 1927on a boat coming to the USA.,"He was born in 1925 in Philadelphia, Pennsylvania.",A,medium,false,
Celebrities,Which statement is true about  Don Rickles service in World War II?,He served in the US Air Force from graduation through 1946.,He served two years from 1944-1945 in the US Army Rangers.,He served in the US Navy from graduation through 1946.,He served three years in the US Marines.,C,medium,false,
Celebrities,After serving in the military Don Rickles studied at this famous school.,New York University,The Yale Drama School,The American Academy of Dramatic Arts,The Actors Studio,C,medium,false,
Celebrities,What was Don Rickles first big movie?,That Touch of  Mink,"One, Two, Three",That Touch of  CLass,"Run Silent, Run Deep",D,medium,false,
Celebrities,"As he was getting few movie roles, Don Rickles switched to comedy. What type of stand-up best describes his act?",ethnic accents and comedy,situational humor,impersonations,insult comedy,D,medium,false,
Celebrities,Many people compare Don Rickles act to the humor of this comedian.,Jerry Seinfeld,Myron Cohen,Jack E. Leonard,Henny Youngman,C,medium,false,
Celebrities,Which of these is not one of Don Rickles nicknames?,The Master of the One-Liners,Mr. Warmth,Bullet head,The Merchant of Venom,A,medium,false,
Celebrities,Which comic great is Don Ricles best friend?,Tom Poston,Andy Grifith,Bob Newhart,Henny  Youngman,C,medium,false,
Celebrities,Which movie did not have Don Rickles in its cast?,Muscle  Beach Party,Pajama Game,Bikini Beach,Pajama Party,B,medium,false,
Celebrities,"Because of a feud with Johnny Carson, Don Rickles only appeared three times on the Tonight Show.",True,False,,,B,medium,false,
Celebrities,Don Rickles first two TV shows were not very successful. One was The Don Rickles Show. What was  the name of the other one?,Rickles Tonight,The Stand Up,The Don Rickles Comedy Hour,CPO Sharkey,D,medium,false,
Celebrities,Don Rickles was in this 1970 Clint Eastwood movie.,Honkytonk Man,Every Which Way Loose,Kellys Heroes,Any Which Way You Can,C,medium,false,
Celebrities,Don Rickles performed at the second inaugural of this US President.,Bush,Nixon,Clinton,Reagan,D,medium,false,
Celebrities,Don Rickles has said that his role in this movie is his favorite.,Toy Story,Heat,Bronco Billy,Pajama Party,A,medium,false,
Celebrities,What is the title of Don Rickles  very successful autobiography?,The Don Rickles Project,Mr. One-Liner,"Don Rickles, A Life",Rickles Book,D,medium,false,
Celebrities,"When performing his stand-up, Mr. Don Rickles is usually introduced with this type of music.",Klezmer,Bull fight music,Classical music,Cool Jazz,B,medium,false,
Celebrities,Which statement is true about Don Rickles personal life?,He has been married to one woman for many years.,He has no children.,He has never been married.,He has been married three times.,A,medium,false,
Celebrities,"In 2006, this legendary basketball player and his wife, Juanita, announced that they filed for divorce after seventeen years of marriage.",Dennis Rodman,Michael Jordan,Karl Malone,Bill Bradley,B,medium,false,
